24,-74,2074,-20,22,0
21,-77,2076,-23,22,2
25,-67,2074,-26,22,-1
20,-78,2074,-23,22,0
19,-73,2078,-21,22,1
22,-76,2067,-23,21,0
24,-80,2085,-25,18,2
19,-75,2071,-20,22,1
23,-78,2080,-24,22,1
26,-73,2072,-22,25,1
20,-69,2079,-22,21,3
17,-74,2081,-21,20,3
23,-77,2087,-22,25,2
25,-73,2084,-23,20,6
17,-82,2082,-24,22,6
29,-80,2091,-21,20,1
21,-70,2068,-25,22,2
22,-74,2072,-27,20,-2
17,-71,2070,-25,23,3
21,-75,2071,-24,21,-1
24,-73,2077,-21,23,-2
23,-75,2071,-27,20,-1
20,-73,2068,-21,20,1
18,-78,2085,-23,21,-1
26,-75,2076,-23,20,-1
20,-68,2081,-24,23,-3
24,-77,2071,-22,22,1
19,-75,2072,-23,21,-2
28,-73,2083,-28,21,1
22,-78,2074,-23,22,1
25,-75,2076,-23,20,1
23,-81,2073,-27,18,0
15,-76,2086,-24,20,1
24,-80,2068,-20,25,5
23,-74,2082,-20,22,1
22,-77,2075,-25,22,3
21,-72,2078,-25,23,2
12,-72,2063,-23,21,-1
30,-70,2068,-23,19,3
15,-74,2067,-24,21,0
19,-71,2079,-22,23,-1
24,-79,2064,-21,22,2
21,-78,2071,-25,15,1
26,-71,2074,-23,20,-3
22,-77,2077,-23,23,3
22,-76,2073,-25,21,1
16,-74,2076,-23,23,5
22,-66,2080,-23,21,-1
17,-73,2077,-24,23,2
23,-75,2075,-24,20,-1
17,-73,2076,-24,21,0
22,-74,2065,-25,26,-1
21,-74,2071,-27,21,1
21,-79,2074,-21,23,2
27,-74,2064,-24,21,2
24,-60,2081,-16,25,2
14,-72,2074,-24,20,0
25,-73,2064,-27,25,-5
27,-75,2091,-25,17,1
18,-74,2077,-24,20,0
24,-70,2076,-24,20,3
23,-75,2074,-22,21,0
22,-76,2076,-22,21,1
20,-75,2076,-21,19,1
21,-77,2081,-20,21,4
21,-69,2087,-22,25,-1
13,-85,2076,-23,20,0
29,-81,2067,-22,18,0
25,-65,2073,-21,20,4
20,-76,2080,-22,20,3
21,-70,2075,-24,22,0
26,-72,2080,-21,22,0
22,-72,2081,-23,23,4
22,-68,2070,-20,20,2
17,-70,2063,-21,21,2
21,-72,2085,-23,22,2
21,-72,2063,-24,24,5
16,-78,2078,-21,24,-1
21,-75,2084,-23,23,1
27,-79,2077,-24,23,5
21,-70,2084,-24,23,0
24,-67,2057,-26,22,3
21,-72,2082,-22,22,1
23,-81,2079,-22,24,0
14,-76,2065,-23,20,0
21,-70,2080,-22,20,4
21,-74,2072,-20,24,1
17,-77,2071,-23,24,0
20,-77,2072,-20,26,3
19,-75,2058,-25,22,0
21,-75,2067,-23,22,1
16,-77,2072,-24,22,5
23,-76,2077,-22,22,0
16,-72,2068,-22,25,0
21,-75,2079,-23,19,-3
22,-85,2070,-24,21,4
19,-75,2070,-22,21,3
30,-76,2082,-23,17,3
22,-70,2073,-22,22,-2
22,-74,2073,-24,24,-2
26,-73,2078,-25,20,3
19,-73,2072,-21,26,1
18,-78,2076,-21,19,-2
16,-67,2062,-23,18,-2
28,-70,2079,-23,22,3
20,-70,2076,-22,22,1
17,-74,2073,-25,20,1
21,-81,2075,-19,20,3
24,-70,2069,-22,23,2
17,-76,2079,-23,23,2
16,-81,2079,-20,17,0
20,-71,2075,-22,23,2
17,-75,2077,-22,20,-1
23,-80,2066,-22,22,2
25,-66,2086,-21,21,-1
26,-66,2067,-26,20,1
24,-80,2079,-23,22,-3
16,-77,2078,-23,20,-1
17,-75,2069,-22,24,-2
19,-67,2076,-26,20,2
22,-77,2074,-20,21,2
24,-67,2076,-23,22,1
21,-78,2085,-24,20,0
25,-78,2068,-23,20,0
24,-77,2078,-23,19,0
21,-78,2076,-26,22,4
17,-79,2084,-24,22,1
18,-74,2075,-24,17,1
19,-75,2082,-24,23,-3
22,-69,2085,-24,23,2
19,-78,2067,-21,18,0
16,-71,2076,-22,18,1
17,-72,2083,-22,18,3
24,-77,2074,-21,21,1
13,-69,2071,-24,19,-4
18,-70,2086,-21,25,1
19,-74,2060,-24,22,1
22,-74,2082,-23,22,-4
20,-80,2079,-21,22,-1
23,-81,2073,-24,23,1
18,-72,2062,-18,22,-1
16,-67,2064,-22,23,1
23,-79,2077,-22,23,0
26,-80,2071,-21,20,4
25,-74,2079,-29,22,-2
18,-69,2073,-26,24,3
21,-72,2086,-25,21,-1
14,-76,2061,-27,22,-1
22,-82,2074,-24,19,-1
21,-81,2076,-22,22,5
16,-72,2079,-23,21,2
23,-72,2078,-25,20,1
20,-74,2075,-25,23,2
22,-78,2079,-25,22,3
18,-70,2060,-24,19,-3
20,-79,2079,-26,25,1
23,-77,2075,-20,19,-1
23,-75,2085,-23,21,2
30,-73,2074,-25,21,0
19,-82,2075,-21,25,3
21,-79,2063,-23,23,4
23,-70,2068,-26,21,2
24,-79,2080,-22,21,1
21,-79,2070,-21,20,1
22,-75,2070,-22,21,-4
18,-76,2070,-23,19,0
16,-70,2078,-22,22,3
18,-71,2075,-21,16,3
18,-77,2077,-24,22,1
21,-73,2085,-22,24,-2
15,-80,2077,-19,20,2
18,-76,2084,-24,19,-1
19,-69,2077,-21,20,-2
29,-70,2071,-24,23,3
24,-76,2069,-20,21,1
17,-72,2067,-25,22,0
25,-85,2077,-21,19,4
16,-76,2064,-23,19,2
19,-75,2066,-22,19,0
15,-77,2080,-21,21,-2
20,-74,2074,-25,22,3
24,-74,2067,-22,23,3
19,-80,2077,-21,25,-4
16,-73,2077,-22,24,1
19,-66,2072,-26,22,1
17,-72,2088,-23,23,2
29,-79,2070,-23,24,2
22,-81,2076,-23,23,1
16,-71,2077,-25,22,3
12,-71,2074,-20,22,-1
20,-76,2071,-24,20,3
16,-73,2072,-21,20,3
26,-71,2080,-22,22,-1
14,-74,2081,-25,20,3
15,-73,2081,-20,22,2
23,-79,2073,-24,22,1
9,-72,2074,-20,20,-1
23,-69,2071,-23,23,1
27,-73,2083,-22,20,0
18,-80,2068,-21,22,2
26,-66,2080,-26,22,4
22,-77,2081,-24,19,5
24,-74,2070,-21,22,2
23,-74,2072,-23,24,2
20,-76,2061,-20,20,1
21,-71,2074,-26,23,-1
24,-75,2076,-26,26,2
25,-75,2071,-21,20,1
18,-82,2062,-20,22,-4
26,-74,2073,-23,22,2
24,-68,2075,-23,22,5
19,-70,2081,-24,23,2
24,-76,2082,-23,22,0
16,-75,2076,-19,23,3
14,-74,2071,-23,22,-6
20,-74,2075,-23,21,3
20,-67,2074,-22,23,2
18,-71,2077,-19,17,-3
26,-72,2081,-25,21,4
17,-80,2074,-26,27,0
24,-71,2062,-25,21,-3
17,-71,2074,-21,21,1
18,-80,2087,-25,29,0
18,-76,2072,-27,22,1
16,-79,2063,-22,18,3
23,-74,2077,-22,20,-1
20,-72,2073,-21,20,1
20,-72,2088,-24,19,0
25,-74,2073,-20,22,0
20,-72,2067,-25,24,3
23,-69,2072,-23,24,3
23,-69,2074,-22,23,2
26,-75,2080,-27,22,-1
20,-78,2070,-24,21,4
16,-71,2081,-24,19,4
16,-74,2067,-23,19,-1
22,-72,2084,-19,25,0
14,-74,2070,-21,17,0
18,-75,2068,-25,22,-3
19,-69,2067,-24,17,0
32,-75,2072,-24,23,-2
21,-73,2077,-21,19,0
28,-72,2082,-22,22,-1
27,-73,2077,-26,25,1
16,-72,2064,-25,19,0
14,-72,2066,-25,23,3
23,-74,2073,-20,23,1
25,-82,2060,-24,20,0
21,-68,2074,-24,20,2
24,-83,2069,-25,23,2
25,-72,2075,-24,21,2
18,-73,2068,-26,23,5
15,-65,2073,-18,23,-2
23,-76,2075,-22,22,4
21,-68,2076,-21,24,-2
23,-77,2076,-21,18,1
23,-67,2071,-25,22,1
24,-78,2078,-21,21,1
17,-76,2069,-23,19,0
23,-70,2065,-23,21,2
15,-78,2067,-23,22,2
18,-78,2075,-25,21,5
22,-71,2078,-20,18,-1
22,-73,2080,-29,22,3
19,-74,2076,-23,20,-1
23,-72,2070,-22,21,0
14,-75,2069,-22,20,3
22,-74,2081,-24,22,1
19,-75,2076,-19,24,1
22,-75,2082,-26,22,7
14,-71,2068,-23,23,-1
22,-75,2082,-22,21,-2
17,-78,2071,-21,21,-2
16,-65,2074,-25,21,2
21,-72,2058,-22,22,1
24,-71,2074,-18,21,6
29,-77,2080,-24,24,-1
24,-77,2073,-24,19,3
31,-80,2085,-25,18,3
22,-80,2075,-24,20,-2
18,-76,2080,-21,21,0
24,-75,2078,-21,23,2
21,-79,2077,-21,24,-2
25,-71,2078,-27,21,0
24,-68,2083,-23,21,1
23,-70,2071,-21,20,-2
24,-80,2088,-24,23,1
19,-73,2086,-20,20,5
21,-69,2070,-26,22,1
22,-70,2077,-19,20,2
22,-77,2076,-22,25,4
31,-75,2074,-22,19,-2
21,-74,2083,-22,21,4
23,-77,2087,-21,23,2
23,-79,2077,-25,24,4
16,-69,2074,-23,19,5
30,-67,2076,-28,25,-1
15,-73,2062,-22,23,5
24,-71,2076,-22,22,3
28,-77,2076,-20,20,4
23,-75,2079,-22,21,-1
22,-80,2073,-22,22,7
19,-72,2078,-24,17,-2
27,-80,2067,-25,21,1
25,-72,2064,-20,19,0
22,-77,2072,-22,22,4
19,-68,2089,-22,20,1
24,-74,2076,-19,21,0
16,-80,2085,-23,25,4
22,-81,2080,-24,19,0
20,-73,2069,-18,23,4
30,-83,2065,-24,16,3
19,-70,2075,-21,24,0
17,-76,2081,-22,21,5
19,-78,2065,-24,23,3
19,-71,2065,-22,24,3
21,-76,2070,-21,20,0
14,-80,2070,-22,22,-1
23,-72,2067,-19,18,2
17,-72,2072,-21,19,-1
20,-82,2066,-22,17,-3
21,-76,2082,-22,19,1
20,-67,2075,-20,20,2
18,-82,2092,-21,20,-1
23,-77,2065,-22,23,4
15,-79,2069,-23,19,1
15,-72,2087,-21,23,-1
19,-76,2081,-24,22,-2
30,-74,2072,-23,23,4
21,-70,2077,-23,21,3
23,-74,2082,-21,18,2
18,-69,2059,-24,20,2
20,-70,2079,-24,24,-1
25,-69,2064,-24,22,2
19,-73,2076,-22,20,1
16,-75,2068,-23,22,-1
23,-72,2062,-19,21,6
25,-70,2070,-25,23,3
26,-83,2065,-25,19,-1
24,-73,2072,-22,21,2
27,-77,2074,-22,24,-2
22,-72,2083,-20,20,0
31,-70,2066,-21,21,1
10,-73,2078,-23,25,-2
18,-74,2070,-23,21,2
19,-71,2065,-21,22,-1
21,-69,2075,-24,22,1
21,-77,2073,-19,21,2
25,-78,2085,-23,20,0
23,-82,2072,-22,22,2
21,-70,2068,-20,23,3
25,-75,2079,-18,24,3
22,-72,2064,-24,18,3
24,-76,2078,-21,22,0
25,-73,2074,-20,22,1
20,-73,2073,-24,21,0
28,-77,2076,-20,22,0
21,-71,2073,-23,25,-1
21,-75,2076,-27,20,1
26,-72,2068,-21,20,6
20,-78,2066,-29,19,4
17,-73,2073,-18,20,-1
27,-74,2082,-20,22,0
24,-81,2074,-22,21,0
25,-78,2075,-24,24,7
20,-81,2077,-24,22,-2
18,-73,2066,-23,21,2
28,-80,2074,-22,22,1
24,-73,2059,-24,19,-3
23,-78,2079,-19,20,2
25,-78,2076,-22,22,-2
19,-73,2075,-24,22,4
26,-80,2077,-25,20,1
27,-67,2067,-20,19,5
26,-74,2074,-24,22,0
18,-72,2074,-22,21,5
24,-67,2082,-23,20,4
20,-71,2079,-19,21,2
20,-75,2070,-24,26,2
20,-77,2071,-23,22,3
18,-78,2065,-21,23,3
18,-73,2058,-24,18,-2
19,-79,2075,-25,20,-2
23,-76,2078,-23,20,0
22,-74,2070,-16,26,-2
16,-68,2075,-24,21,1
21,-74,2085,-21,20,-1
19,-75,2078,-24,21,2
24,-67,2079,-26,22,0
23,-68,2069,-25,19,2
20,-75,2069,-22,23,2
18,-69,2078,-20,20,-1
18,-74,2078,-25,20,4
19,-78,2075,-21,22,1
17,-68,2078,-22,24,3
23,-68,2073,-24,18,0
16,-78,2078,-24,20,3
25,-76,2066,-23,19,1
21,-72,2076,-24,22,-1
18,-72,2072,-27,18,-3
26,-75,2077,-24,19,1
18,-79,2064,-22,19,-1
19,-75,2066,-21,23,-1
27,-71,2072,-21,22,-2
26,-76,2064,-24,23,5
21,-73,2068,-24,19,2
25,-75,2078,-23,21,1
17,-75,2078,-24,23,0
27,-80,2073,-24,21,1
25,-75,2078,-26,23,0
26,-76,2085,-21,22,-2
20,-73,2076,-27,18,2
15,-73,2080,-23,20,0
18,-76,2094,-20,20,0
20,-70,2074,-19,21,0
17,-71,2070,-20,24,0
23,-78,2084,-23,23,0
19,-70,2064,-22,21,1
23,-78,2065,-24,20,-1
20,-79,2071,-24,20,0
17,-66,2073,-21,21,0
22,-73,2084,-21,25,5
21,-73,2057,-26,24,4
16,-75,2076,-23,24,-2
22,-76,2076,-21,24,6
21,-73,2088,-20,19,0
21,-68,2074,-22,21,-1
23,-72,2086,-22,22,2
27,-81,2070,-26,19,-1
21,-74,2070,-25,21,0
17,-70,2068,-25,23,4
16,-69,2070,-21,18,-2
29,-74,2074,-21,20,1
25,-80,2073,-21,22,-3
26,-70,2078,-23,20,-1
22,-71,2070,-25,23,0
20,-75,2077,-23,15,0
19,-77,2068,-21,22,2
25,-67,2073,-21,21,1
17,-69,2068,-21,18,-1
21,-75,2080,-22,22,3
20,-72,2083,-19,19,1
23,-70,2070,-21,20,0
21,-73,2072,-26,22,1
25,-75,2073,-22,22,-2
24,-74,2064,-22,19,3
16,-76,2067,-21,21,0
25,-72,2077,-22,24,4
24,-69,2062,-23,21,1
18,-80,2084,-28,24,1
16,-79,2069,-22,22,-2
17,-77,2065,-24,25,-1
20,-74,2079,-21,21,0
22,-66,2072,-23,24,0
20,-76,2065,-18,22,-3
18,-78,2077,-23,23,1
26,-78,2067,-23,17,3
21,-75,2081,-24,21,-3
24,-76,2083,-23,19,-1
24,-70,2071,-29,25,0
27,-69,2087,-22,20,4
31,-72,2070,-23,24,0
24,-70,2087,-22,18,-2
28,-68,2073,-24,20,0
19,-69,2076,-23,28,3
21,-73,2073,-20,19,2
22,-76,2065,-20,22,0
22,-74,2090,-20,18,4
15,-75,2080,-28,22,2
22,-78,2080,-21,24,1
25,-79,2076,-22,22,-4
14,-80,2063,-26,20,1
18,-76,2076,-22,23,1
18,-75,2070,-23,21,3
20,-66,2067,-24,22,0
21,-71,2072,-25,23,2
12,-76,2074,-27,21,5
23,-76,2068,-20,22,2
21,-77,2081,-25,23,2
14,-80,2079,-21,23,1
22,-74,2074,-21,20,3
23,-82,2070,-21,20,-3
23,-69,2068,-25,20,2
23,-74,2072,-21,24,-3
24,-73,2084,-26,24,1
24,-79,2069,-24,22,0
26,-70,2075,-20,22,0
23,-74,2084,-22,22,-1
24,-75,2075,-23,18,2
26,-74,2079,-25,22,-1
15,-71,2066,-21,20,1
22,-82,2064,-23,20,1
24,-72,2077,-23,22,2
32,-69,2078,-23,23,2
24,-77,2079,-24,21,-2
23,-76,2068,-22,21,0
20,-82,2078,-24,20,5
15,-74,2081,-22,23,0
27,-66,2073,-21,21,-1
22,-70,2072,-24,18,-1
25,-72,2069,-19,18,1
19,-77,2064,-23,25,4
19,-72,2073,-23,18,3
20,-78,2086,-24,20,1
19,-77,2078,-27,24,1
27,-77,2073,-22,21,2
20,-68,2061,-20,23,6
23,-76,2065,-21,19,6
24,-81,2077,-25,22,3
25,-71,2065,-27,22,0
25,-76,2069,-21,21,0
20,-70,2076,-21,20,1
23,-80,2080,-24,22,2
18,-69,2073,-23,21,2
22,-68,2080,-23,25,-5
15,-73,2074,-23,22,-2
19,-71,2074,-20,21,0
19,-78,2083,-22,23,3
18,-78,2079,-22,20,0
20,-74,2074,-23,19,1
25,-76,2084,-21,21,-1
27,-68,2077,-24,22,1
24,-68,2070,-22,23,0
24,-81,2081,-21,20,-2
15,-78,2064,-21,20,0
24,-79,2074,-24,23,-4
21,-81,2080,-24,20,0
18,-68,2083,-24,23,3
18,-74,2075,-24,19,3
25,-65,2075,-24,24,-3
26,-73,2069,-25,23,1
21,-74,2067,-19,20,0
25,-75,2076,-24,20,0
12,-71,2078,-24,24,2
18,-75,2073,-22,19,0
19,-71,2072,-23,22,4
18,-88,2089,-25,23,1
21,-72,2078,-24,23,3
24,-80,2080,-26,22,0
15,-74,2082,-23,23,2
19,-79,2073,-26,22,-1
28,-67,2076,-21,20,2
25,-70,2061,-21,23,1
24,-70,2078,-21,22,1
16,-78,2064,-22,19,4
26,-75,2074,-23,24,1
26,-72,2072,-20,22,-5
15,-68,2063,-21,19,4
25,-71,2075,-23,20,-2
17,-78,2069,-26,24,1
23,-73,2070,-23,21,-1
24,-81,2073,-24,19,0
24,-69,2079,-22,20,4
25,-65,2078,-28,21,0
25,-80,2072,-18,20,-1
12,-71,2070,-24,24,-2
19,-79,2076,-22,18,5
19,-83,2075,-25,19,-3
23,-76,2071,-21,23,-1
11,-75,2082,-22,23,3
30,-73,2086,-22,21,2
17,-68,2075,-25,22,7
22,-75,2076,-22,21,1
29,-71,2074,-19,21,2
16,-78,2073,-22,19,-4
22,-82,2079,-21,24,3
13,-78,2062,-23,21,0
22,-69,2073,-22,22,-1
17,-74,2076,-21,22,1
21,-65,2063,-27,23,-2
22,-74,2081,-27,20,-1
14,-84,2071,-22,23,3
18,-75,2073,-20,20,0
18,-67,2073,-20,24,1
23,-72,2067,-22,23,-3
22,-71,2077,-22,19,0
24,-75,2068,-21,23,-2
27,-72,2068,-24,21,7
23,-75,2067,-27,23,1
19,-82,2072,-23,23,0
16,-78,2079,-17,22,-3
24,-73,2060,-26,23,4
21,-67,2072,-19,22,-2
22,-76,2083,-25,19,-1
19,-82,2062,-24,20,5
17,-76,2078,-25,19,-3
26,-76,2067,-20,22,1
14,-76,2070,-21,18,1
21,-69,2079,-27,19,2
14,-74,2061,-27,19,1
24,-73,2071,-22,25,0
30,-76,2079,-19,20,1
20,-71,2080,-24,24,0
14,-74,2089,-27,24,-1
23,-83,2074,-22,23,4
21,-76,2072,-23,24,4
29,-88,2075,-23,20,3
23,-75,2079,-23,23,7
24,-77,2082,-20,24,4
14,-75,2066,-21,19,3
23,-74,2078,-24,18,-1
18,-72,2066,-19,22,3
23,-67,2067,-23,23,5
19,-72,2077,-22,23,3
20,-78,2074,-24,19,3
19,-70,2076,-24,20,5
18,-71,2084,-23,23,3
24,-79,2072,-23,20,0
17,-75,2080,-24,22,-1
25,-80,2072,-24,23,-1
19,-70,2077,-21,22,-2
19,-70,2085,-24,24,0
23,-76,2070,-21,18,-1
16,-74,2075,-21,24,0
17,-78,2075,-24,21,-1
24,-73,2072,-19,18,2
24,-66,2079,-24,24,3
18,-77,2070,-23,21,3
23,-79,2079,-25,21,0
14,-72,2069,-22,20,1
24,-79,2074,-25,26,1
14,-77,2072,-23,23,-1
24,-71,2079,-23,19,3
22,-74,2076,-25,21,0
16,-77,2073,-23,20,1
18,-76,2071,-22,22,-3
21,-70,2059,-25,24,7
20,-66,2069,-22,22,0
22,-74,2073,-22,22,-2
23,-71,2075,-22,24,3
22,-75,2074,-23,23,3
26,-74,2069,-24,16,-4
24,-72,2071,-24,17,-1
20,-75,2066,-23,21,1
24,-77,2072,-20,23,3
14,-73,2077,-23,17,-1
21,-78,2072,-24,20,3
27,-67,2080,-18,18,-1
23,-80,2065,-24,21,5
14,-75,2074,-19,17,0
25,-75,2081,-23,19,1
20,-69,2077,-22,19,2
23,-84,2075,-21,20,2
27,-75,2078,-24,22,-1
16,-72,2084,-23,21,-1
17,-84,2065,-23,22,-2
17,-78,2074,-24,21,2
24,-74,2074,-24,22,-1
26,-75,2081,-23,20,0
25,-80,2082,-26,23,4
16,-79,2087,-21,24,1
20,-74,2072,-23,23,3
28,-70,2073,-25,20,2
17,-71,2077,-26,20,1
22,-72,2078,-20,22,2
23,-71,2074,-21,21,3
30,-70,2070,-20,21,-2
19,-77,2067,-22,23,0
20,-77,2080,-25,20,-1
21,-70,2069,-25,24,2
20,-76,2069,-20,19,-1
24,-81,2080,-24,21,-5
23,-71,2078,-21,20,0
23,-72,2062,-18,23,-2
22,-74,2080,-26,22,0
22,-80,2079,-23,23,2
27,-77,2070,-21,19,-1
25,-72,2079,-24,20,-3
26,-84,2079,-22,23,6
17,-78,2071,-26,20,4
19,-78,2071,-21,21,-1
18,-71,2086,-23,22,-1
26,-77,2083,-20,17,0
24,-80,2071,-21,23,3
18,-75,2073,-24,18,4
20,-78,2071,-24,19,0
22,-65,2077,-21,21,2
27,-72,2076,-26,21,1
15,-71,2083,-24,23,-2
20,-69,2074,-22,22,1
19,-79,2066,-23,23,-5
20,-74,2076,-24,20,-3
26,-68,2077,-25,20,-2
19,-77,2075,-21,21,0
28,-68,2069,-24,26,7
17,-74,2069,-22,22,0
22,-77,2065,-25,23,4
23,-75,2066,-22,25,-1
17,-80,2082,-24,22,2
19,-84,2069,-21,18,-6
17,-77,2073,-22,22,1
21,-74,2076,-21,24,3
16,-84,2081,-20,22,-2
20,-78,2084,-23,24,-1
25,-78,2075,-22,20,3
18,-78,2074,-22,22,3
28,-76,2085,-25,25,0
23,-84,2077,-17,20,-2
18,-75,2079,-26,21,3
20,-79,2063,-25,19,1
25,-76,2091,-23,21,2
21,-73,2070,-22,22,0
24,-76,2073,-20,21,-1
19,-81,2081,-23,22,-1
18,-77,2075,-21,20,3
22,-66,2079,-21,19,1
21,-75,2069,-22,17,2
22,-82,2065,-22,16,7
22,-74,2079,-24,22,3
24,-75,2059,-20,25,6
24,-82,2069,-19,19,-2
23,-68,2077,-23,22,2
23,-78,2075,-23,19,-2
28,-70,2070,-22,19,1
22,-76,2068,-21,21,1
19,-77,2080,-22,18,0
19,-71,2081,-23,18,3
19,-74,2073,-26,19,0
20,-75,2079,-22,22,2
19,-69,2081,-22,22,4
17,-75,2077,-21,22,2
21,-80,2073,-22,23,-1
26,-76,2079,-25,23,4
19,-70,2078,-24,23,0
29,-72,2072,-22,22,2
24,-80,2067,-23,19,5
20,-74,2067,-24,23,3
23,-83,2068,-22,20,2
21,-78,2065,-23,22,-1
19,-75,2079,-21,22,3
21,-70,2069,-21,18,0
18,-69,2064,-24,22,-1
20,-75,2070,-23,21,-2
15,-70,2069,-25,19,-2
25,-65,2067,-21,22,-1
10,-83,2068,-22,23,1
18,-75,2065,-22,18,3
23,-67,2062,-21,23,3
18,-77,2067,-19,20,-2
18,-77,2077,-25,22,0
13,-74,2070,-24,23,2
11,-67,2073,-24,23,-2
22,-74,2079,-23,21,2
17,-68,2069,-24,21,-1
18,-73,2066,-23,27,4
23,-79,2072,-22,24,2
14,-75,2078,-22,19,0
22,-74,2085,-26,19,2
24,-72,2074,-22,22,1
20,-72,2074,-21,24,-2
21,-74,2087,-22,21,6
21,-73,2079,-21,21,0
17,-72,2078,-26,22,1
18,-77,2072,-25,22,4
16,-66,2082,-25,20,1
26,-72,2075,-25,24,-3
24,-75,2079,-22,22,3
19,-75,2074,-20,19,1
22,-66,2077,-24,22,2
20,-73,2075,-22,23,-1
17,-77,2072,-25,24,1
15,-74,2068,-22,22,0
13,-78,2080,-20,21,-1
23,-75,2085,-19,19,3
20,-73,2084,-26,21,-3
25,-69,2070,-23,18,2
28,-74,2081,-23,22,2
21,-71,2076,-23,20,-1
18,-74,2082,-24,21,0
21,-81,2071,-27,24,3
20,-71,2077,-26,21,2
19,-76,2078,-23,20,2
21,-72,2082,-22,21,0
23,-74,2078,-27,20,0
19,-69,2077,-24,21,4
21,-72,2078,-25,22,1
23,-69,2071,-26,21,-1
22,-82,2079,-21,20,-1
24,-72,2076,-24,25,2
15,-69,2064,-24,22,2
30,-81,2062,-25,21,4
19,-77,2072,-23,24,0
25,-74,2067,-19,22,0
21,-86,2077,-22,22,4
27,-77,2086,-24,20,-1
19,-72,2079,-22,21,-1
17,-77,2077,-22,21,6
26,-67,2071,-19,21,2
24,-73,2068,-22,24,-1
25,-69,2070,-19,24,1
23,-75,2070,-21,21,3
25,-69,2076,-22,20,4
21,-75,2073,-23,23,2
21,-77,2076,-24,24,4
24,-74,2066,-22,25,0
27,-74,2075,-23,22,0
23,-78,2062,-24,23,3
20,-77,2069,-25,20,5
22,-73,2076,-23,22,-2
21,-81,2071,-23,19,0
21,-65,2071,-22,21,1
25,-68,2063,-22,25,3
26,-77,2068,-21,23,-1
20,-76,2078,-20,22,2
27,-74,2087,-22,23,0
21,-77,2072,-24,23,-1
22,-74,2087,-21,23,3
22,-76,2069,-23,19,-4
22,-72,2072,-25,21,0
21,-64,2062,-23,18,-1
26,-75,2066,-22,21,-1
17,-66,2067,-23,20,3
23,-74,2073,-25,22,2
25,-68,2073,-22,18,-2
21,-76,2074,-19,23,3
23,-79,2059,-20,22,-2
26,-82,2068,-22,28,4
20,-70,2073,-21,22,1
25,-72,2079,-24,18,2
21,-78,2077,-26,22,5
21,-81,2081,-25,22,3
21,-76,2076,-23,19,4
27,-75,2074,-24,22,4
19,-74,2081,-22,23,1
26,-77,2070,-18,20,1
18,-72,2075,-28,18,-1
20,-76,2073,-22,18,0
16,-76,2064,-25,18,3
23,-69,2080,-24,21,2
25,-72,2073,-22,22,1
17,-80,2079,-23,23,0
24,-69,2066,-22,18,-1
16,-77,2069,-24,18,3
21,-72,2080,-25,17,2
20,-73,2081,-20,23,7
24,-70,2075,-21,19,2
21,-78,2063,-25,18,-1
26,-76,2081,-25,21,2
20,-69,2069,-25,23,3
19,-69,2064,-23,19,0
25,-75,2063,-24,21,1
31,-73,2085,-25,19,4
26,-71,2065,-21,22,5
27,-72,2077,-23,25,1
26,-79,2074,-26,20,0
18,-77,2073,-24,21,5
23,-75,2067,-23,19,2
23,-71,2078,-25,27,2
18,-72,2072,-24,24,1
24,-77,2071,-22,23,1
14,-73,2067,-20,21,-1
15,-74,2067,-20,21,-2
27,-77,2065,-26,23,-1
22,-78,2085,-20,19,2
18,-72,2070,-24,22,2
22,-75,2061,-25,22,1
19,-71,2070,-21,21,1
23,-76,2074,-23,19,4
20,-65,2069,-23,22,-2
19,-72,2070,-26,20,2
31,-74,2083,-23,24,-1
15,-75,2071,-23,24,0
15,-70,2064,-22,24,3
20,-78,2066,-22,23,0
24,-78,2094,-26,21,-4
12,-75,2063,-25,25,2
24,-79,2078,-24,21,2
16,-75,2066,-19,25,3
19,-71,2074,-24,25,3
20,-79,2077,-20,19,-3
18,-80,2082,-23,20,0
27,-75,2066,-24,20,-2
15,-72,2079,-22,20,1
16,-77,2064,-24,20,-1
22,-75,2072,-21,21,2
14,-71,2067,-20,22,6
21,-70,2073,-24,24,1
19,-76,2073,-25,25,3
27,-76,2074,-21,22,2
23,-74,2081,-28,23,4
22,-70,2069,-19,22,-1
14,-84,2080,-21,22,1
20,-79,2075,-23,15,1
21,-75,2069,-24,23,1
19,-65,2069,-22,23,1
22,-77,2064,-22,24,2
22,-76,2074,-24,24,3
23,-74,2069,-26,23,2
29,-72,2082,-24,21,5
20,-76,2065,-21,23,-1
26,-85,2074,-24,22,3
27,-71,2081,-21,24,0
14,-71,2067,-23,24,4
25,-74,2072,-23,23,2
21,-80,2073,-26,25,3
14,-75,2079,-24,24,2
22,-75,2072,-24,21,0
22,-70,2074,-19,25,6
24,-70,2076,-20,23,3
23,-67,2070,-22,22,0
26,-70,2070,-22,21,4
21,-81,2079,-25,23,3
21,-75,2081,-21,20,1
26,-77,2081,-23,21,0
20,-81,2084,-19,21,-1
26,-76,2071,-21,19,3
21,-69,2079,-21,27,-1
20,-76,2072,-23,19,-1
28,-66,2066,-25,25,2
23,-72,2076,-22,24,6
23,-80,2073,-25,22,-2
22,-82,2078,-21,19,0
21,-70,2071,-23,22,4
20,-79,2063,-23,24,1
20,-71,2068,-23,22,5
17,-82,2073,-25,17,2
20,-84,2073,-25,20,0
